事件	0.007088797	-0.00156793	0.007947499	-0.009488659	-0.008029499	-0.006640371	-0.0040034545	0.004989216	-0.0038135587	-0.008319905	0.008411777	-0.003747002	0.008608696	-0.0048957514	0.003918594	0.004922017	0.0023926091	-0.0028188038	0.0028491246	-0.008256236	-0.0027655398	-0.0025911583	0.007249006	-0.003463403	-0.006599703	0.004340427	-0.00047448516	-0.0035975564	0.006882472	0.0038723124	-0.0039002013	0.0007718885	0.009143502	0.007754656	0.006361872	0.0046673026	0.0023844899	-0.0018416261	-0.006371293	-0.0003018105	-0.0015653884	-0.0005722857	-0.006262871	0.0074340473	-0.006591493	-0.0072392775	-0.0027571463	-0.0015154004	-0.0076357173	0.000698241	-0.0053261113	-0.0012755442	-0.0073651113	0.0019605684	0.0032731986	-2.3138524e-05	-0.005448358	-0.0017260861	0.007084917	0.0037362587	-0.008881049	-0.0034135508	0.0023541022	0.0021380198	-0.009464008	0.004571166	-0.008656997	-0.007387068	0.003483112	-0.0034709584	0.003564471	0.008894091	-0.0035743224	0.009320425	0.0017110384	0.009847774	0.005705043	-0.009149483	-0.0033277308	0.006530175	0.0056027793	0.008705515	0.0069261026	0.008038888	-0.009823008	0.0042988253	-0.0050300765	0.003512386	0.006056688	0.0043921317	0.0075123594	0.0014977157	-0.0012649416	0.0057684006	-0.0056395675	3.8591625e-05	0.009456587	-0.00548125	0.0038142789	-0.008113021
监听	0.009770293	0.008165114	0.0012809718	0.0050975787	0.0014081288	-0.0064551616	-0.001428051	0.0064491653	-0.004617306	-0.0039930656	0.0049244044	0.0027130984	-0.0018479753	-0.0028769434	0.0060107317	-0.0057167388	-0.0032367026	-0.006487825	-0.0042346325	-0.008580995	-0.004469789	-0.008511229	0.0014037776	-0.0086181965	-0.009916656	-0.008201625	-0.006772666	0.006680585	0.0037845564	0.00035616636	-0.0029579818	-0.0074283206	0.0005334187	0.0004998922	0.00019561886	0.00085259555	0.0007863307	-6.81603e-05	-0.008007054	-0.0058702733	-0.008382912	-0.0013120425	0.001820637	0.007417128	-0.001963427	-0.0023252917	0.009487155	7.970452e-05	-0.0024045217	0.008604847	0.0026870037	-0.0053439722	0.006588106	0.0045101536	-0.007054467	-0.000323174	0.0008344865	0.0057473574	-0.0017176545	-0.00280653	0.0017484308	0.0008471715	0.0011928272	-0.0026342822	-0.0059857843	0.007322984	0.0075873756	0.0082963575	-0.008598847	0.0026364254	-0.0035599626	0.009620404	0.0029037679	0.0046411133	0.0023856151	0.006608478	-0.0057432903	0.007894413	-0.002410922	-0.0045618857	-0.0020609903	0.009733558	-0.0068565905	-0.00219172	0.0070009995	-5.5749417e-05	-0.006294967	-0.0063935257	0.008940395	0.006429576	0.004773593	-0.0032620477	-0.00926762	0.0037868882	0.0071605504	-0.0056328895	-0.007865013	-0.00297274	-0.0049318983	-0.0023151112
登录	-0.0019442164	-0.0052675214	0.009447114	-0.0092987325	0.0045039477	0.005404178	-0.0014092624	0.009007093	0.00988536	-0.005475043	-0.006021	-0.006746973	-0.007894882	-0.0030479168	-0.005594027	-0.00834468	0.00078290224	0.0029946566	0.0064147436	-0.00262895	-0.0044534765	0.0012495709	0.00039146186	0.008116999	0.00018280029	0.007231586	-0.008264516	0.008433537	-0.0018889094	0.008701154	-0.007616837	0.0017963862	0.0010564864	4.600525e-05	-0.0051032533	-0.009247698	-0.0072642174	-0.007951174	0.0019137275	0.00047846674	-0.0018131376	0.007120166	-0.002475692	-0.0013473093	-0.008900564	-0.009925413	0.008949398	-0.005753938	-0.0063729975	0.005199407	0.0066699935	-0.0068316413	0.0009597599	-0.0060084737	0.0016473436	-0.0042892788	-0.0034407973	0.0021856665	0.0086615775	0.0067281104	-0.009677057	-0.0056221043	0.007880333	0.0019893574	-0.004256052	0.0005988121	0.009520961	-0.0011027169	-0.009424638	0.0016084099	0.006232355	0.00628237	0.0040916502	-0.005650239	-0.00037069322	-5.531788e-05	0.0045717955	-0.0080415895	-0.008018309	0.0002647507	-0.008608299	0.0058201565	-0.00041781188	0.009971177	-0.0053439774	-0.00048613906	0.0077567734	-0.0040679323	-0.0050159004	0.0015900708	0.0026506938	-0.0025649595	0.0064475285	-0.0076599526	0.0033935606	0.00048997044	0.008732183	0.005982714	0.006815362	0.007822544
管理中心	-0.00950012	0.009562223	-0.0077707553	-0.0026455082	-0.004906409	-0.0049666967	-0.008023591	-0.0077835848	-0.004553212	-0.0012753617	-0.0051029883	0.006140542	-0.009516619	-0.0053071044	0.009437152	0.006991329	0.007675816	0.0042347396	0.00050709245	-0.0059811436	0.006018777	0.0026350308	0.0076994337	0.006393843	0.00794257	0.008657407	-0.009895755	-0.006755705	0.0013375747	0.0064403033	0.007373816	0.005516981	0.0076616253	-0.005125568	0.0065844096	-0.004108373	-0.0090553425	0.00914168	0.0013314044	-0.0027596795	-0.0024778426	-0.0042204787	0.004812337	0.004400222	-0.0026533627	-0.007341881	-0.0035658514	-0.00033661484	0.0060958923	-0.0028373385	-0.00012089491	0.00087972643	-0.0070956494	0.0020650018	-0.0014324236	0.0028021492	0.0048422217	-0.0013520193	-0.002780143	0.0077386475	0.005045599	0.0067135217	0.004515643	0.008667155	0.0074749696	-0.0010818875	0.008747638	0.0046017184	0.0054406333	-0.0013860846	-0.0020413185	-0.0044243457	-0.008515197	0.0030377281	0.008883192	0.008919742	-0.0019423545	0.0060861576	0.0037797235	-0.0042959657	0.002042924	-0.0054378854	0.008208892	0.0054329084	0.0031844343	0.0041025686	0.00865715	0.007272035	-0.0008334732	-0.007072768	0.008380473	0.007233584	0.0017304718	-0.0013474918	-0.005890092	-0.0045330906	0.008647966	-0.0031351077	-0.0063388194	0.0098700775
导航	0.0076966463	0.009120642	0.0011355019	-0.008325079	0.008425016	-0.0036962307	0.005742173	0.0043915794	0.009689945	-0.009293498	0.009208405	-0.009281528	-0.006907712	-0.009102195	-0.00554711	0.007368896	0.009164478	-0.0033253515	0.0037230505	-0.0036252034	0.007881471	0.005866876	2.0861626e-07	-0.0036286747	-0.007224306	0.004768616	0.0014529788	-0.0026131857	0.007837807	-0.0040496145	-0.009148986	-0.0022554707	0.00012514711	-0.006639255	-0.005486616	-0.008499777	0.009229873	0.007424028	-0.00029524326	0.0073676636	0.007950788	-0.00078357337	0.006612091	0.0037675237	0.0050768424	0.007252991	-0.0047393893	-0.002185533	0.0008731234	0.004236206	0.0033043313	0.0050958274	0.0045864857	-0.008438509	-0.0031838394	-0.0072367596	0.009681422	0.0050065992	0.00017084122	0.004112978	-0.007656131	-0.006294651	0.0030763936	0.0065346383	0.0039498745	0.006018022	-0.0019861318	-0.0033451295	0.00020717025	-0.0031943608	-0.0055169044	-0.0077885604	0.006535543	-0.001090337	-0.0018908798	-0.007804775	0.009337573	0.00086814165	0.0017696369	0.002491666	-0.007385993	0.0016388226	0.002976563	-0.00856703	0.004955802	0.0024334085	0.0074979127	0.0050442982	-0.0030317164	-0.007162937	0.0070962133	0.0019015349	0.005199236	0.006381109	0.0019122792	-0.0061276113	-6.2966346e-06	0.008268298	-0.006098548	0.009438281
中西部	-0.0071909428	0.0042328904	0.0021633946	0.0074407146	-0.004889265	-0.0045643463	-0.006098174	0.0032993674	-0.004499463	0.008522885	-0.004288827	-0.00910542	-0.0048163556	0.0064164903	-0.006371324	-0.0052615367	-0.007304411	0.0060222615	0.003357594	0.0028483903	-0.0031385506	0.006030891	-0.0061527453	-0.0019801008	-0.005983082	-0.0009956801	-0.002020986	0.008485946	7.800102e-05	-0.008575326	-0.0054290984	-0.006875986	0.0026923812	0.009456648	-0.005815996	0.008265026	0.008532052	-0.007062639	-0.008883213	0.009469184	0.008374364	-0.0046908916	-0.006726041	0.007842137	0.0037633455	0.008095504	-0.007571546	-0.009525085	0.001577406	-0.009805768	-0.0048858845	-0.0034601032	0.009620923	0.008623569	-0.0028356076	0.005826873	0.008237095	-0.002262981	0.009528542	0.007160215	0.0020415008	-0.0038487636	-0.00508175	-0.0030516528	0.0078878645	-0.0061904346	-0.0029150224	0.009191022	0.0034566557	0.006072612	-0.008032816	-0.0007515049	0.0055224476	-0.0047144685	0.0074784933	0.009319591	-0.00040936828	-0.002063601	-0.0005933583	-0.0057858895	-0.008386281	-0.0015068734	-0.0025571836	0.004382434	-0.0068675173	0.0054136957	-0.0067450856	-0.00782029	0.008471712	0.008918614	-0.0034812402	0.0034914147	-0.005795735	-0.008750086	-0.0055155717	0.006748729	0.0064177597	0.009438073	0.007055285	0.0067549525
计划	0.0013001668	-0.009804303	0.0045877625	-0.0005382228	0.0063320957	0.0017834747	-0.0031297982	0.007759973	0.0015546656	5.52094e-05	-0.004612954	-0.008453524	-0.007766832	0.00867051	-0.00892496	0.009034716	-0.009281018	-0.0002767563	-0.001907047	-0.008931146	0.00863006	0.0067778137	0.003019439	0.004833453	0.000112190246	0.009424681	0.0070212875	-0.009853726	-0.0044332207	-0.0012901116	0.0030477226	-0.0043239524	0.0014491666	-0.007845899	0.0027780735	0.004702692	0.0049373126	-0.0031757022	-0.008427041	-0.009220618	-0.00072289945	-0.007327465	-0.0068149627	0.0061200056	0.0071723033	0.0021174191	-0.007899401	-0.005698988	0.008051845	0.003920844	-0.00524047	-0.0073919045	0.0007715547	0.0034637547	0.0020791935	0.003100804	-0.0056205	-0.009889486	-0.007020837	0.00023030877	0.004618679	0.004526308	0.0018798125	0.0051706745	-0.00010536075	0.0041141664	-0.009123241	0.0077009117	0.006147474	0.0051241564	0.007206669	0.008439797	0.00073869585	-0.0017038607	0.00051862834	-0.009316781	0.008406214	-0.006379932	0.0084278425	-0.004244355	0.0006468427	-0.0091641685	-0.009558568	-0.00783681	-0.0077310563	0.000375582	-0.0072264625	-0.0049502132	-0.0052717067	-0.004289298	0.0070123114	0.00482939	0.008682771	0.0070935916	-0.005694406	0.007240796	-0.009294903	-0.0025875687	-0.0077571664	0.0041926014
认证	0.0018002307	0.0070460914	0.0029446983	-0.0069808494	0.0077126776	-0.005988927	0.008997709	0.0029592048	-0.004015293	-0.0046889936	-0.004416722	-0.006146457	0.009378741	-0.0026495957	0.0077724396	-0.009680335	0.002108791	-0.0012336146	0.007544229	-0.009054601	0.007437563	-0.005105796	-0.006013775	-0.0056491564	-0.0033791696	-0.0034110963	-0.0031956648	-0.0074922014	0.0007087767	-0.00057607173	-0.0016839993	0.0037571322	-0.0076201893	-0.0032214224	0.0051553417	0.008543863	-0.00980994	0.0071953367	0.0053094877	-0.0038796973	0.0085761575	-0.009221992	0.0072486806	0.005363834	0.0012935948	-0.005199754	-0.0041786525	-0.00335678	0.0016082871	0.0015867043	0.0073882435	0.009977593	0.008867337	-0.004006449	0.00964539	-0.0006295407	0.004865433	0.0025490164	-0.0006298101	0.0036674475	-0.005319414	-0.0057566776	-0.007604644	0.0019064343	0.0065258695	0.0008821285	0.0012569487	0.0031715964	0.008134666	-0.0077000605	0.0022607518	-0.00747411	0.0037098122	0.00951055	0.0075202584	0.0064260303	0.008014776	0.006551145	0.006856676	0.008682088	-0.0049480405	0.009212954	0.0050592017	-0.0021302497	0.008487449	0.0050813425	0.0096489545	0.0028324008	0.009867538	0.0011970043	0.009129183	0.003586967	0.0065648053	-0.0036113309	0.006792909	0.0072435737	-0.0021334612	-0.0018595541	0.0036117458	-0.007036427
教育	0.00973555	-0.009780383	-0.00649949	0.002783786	0.0064319875	-0.005367367	0.0027524924	0.009121311	-0.0068154214	-0.006099912	-0.0049896417	-0.0036764122	0.0018497157	0.009682633	0.006437776	0.0003970921	0.0024707688	0.008440491	0.009128979	0.0056287525	0.005946263	-0.007620686	-0.003827672	-0.005680332	0.006181774	-0.0022564495	-0.008779435	0.007619125	0.008399683	-0.003320235	0.009116659	-0.0007383597	-0.0036265193	-0.00038469076	0.00019442677	-0.003504896	0.0028132414	0.005729705	0.0068690097	-0.008903466	-0.0021927285	-0.0054817973	0.0075211	0.006501703	-0.0043607224	0.002326833	-0.005953661	0.00023649573	0.00946176	-0.0026098418	-0.0051877177	-0.0073972093	-0.002911942	-0.00086431386	0.0035278618	0.009741889	-0.0033892752	0.0019017685	0.009681009	0.0015315866	0.0009864962	0.009802371	0.00929546	0.0077080666	-0.0061705266	0.009983986	0.005848987	0.009072666	-0.0019951987	0.003349936	0.006833557	-0.0038937568	0.0066428506	0.0025628626	0.00931373	-0.003035804	-0.0031093692	0.00621539	-0.009078246	-0.0072539914	-0.006500026	-0.0007490742	-0.0023630215	0.006815519	0.009236592	-0.0009097588	0.0014128244	0.0020203567	-0.0020197988	-0.008034341	0.00744105	-0.0042979014	0.0045765187	0.009089704	0.0030432225	0.0031387901	0.004061829	-0.0027012168	0.0038247693	0.00033762335
指标	0.005626712	0.005497371	0.0018291199	0.0057494068	-0.008968078	0.0065593575	0.009225992	-0.0042071473	0.0016075504	-0.0052338815	0.0010582185	0.0027701687	0.008160736	0.00054401276	0.0025570584	0.001297735	0.008402523	-0.0057077026	-0.00626183	-0.0036275184	-0.0023005498	0.005041063	-0.008120357	-0.0028335357	-0.008197427	0.00514971	-0.0025680638	-0.009067107	0.0040717293	0.009017323	-0.0030376601	-0.0058385395	0.0030198884	-0.00043584823	-0.009979436	0.008417704	-0.0073388875	-0.004930407	-0.002657081	-0.0054523144	0.00171651	0.009712814	0.0045722723	0.008088603	-0.00047045827	0.0006449234	-0.002668352	-0.008779561	0.0034313034	0.0020933736	-0.009421854	-0.004968437	-0.009734099	-0.0057197916	0.0040645422	0.008642861	0.00411165	0.0023884643	0.008144778	-0.0011192096	-0.0013977134	-0.008746823	-0.00012579202	-0.0025675725	0.00038607715	0.007279662	-0.0070414604	-0.0039464748	-0.0066646053	-0.0035441148	-0.0033158315	0.002137121	0.0033281683	-0.004957187	-0.0045462907	0.0011386942	0.0054534827	0.0053736498	-0.0029685367	-0.0042665256	-0.005616647	-0.00054498314	0.001946373	0.0015253461	0.0073525296	-0.0027333724	-6.592393e-05	-0.0055276332	-0.0011700654	-0.0077119637	-0.0009593296	0.0013096749	-0.008594744	0.0087485835	-0.009207866	-0.009624677	-0.008511624	0.0073132683	0.0054655685	0.009249462
没有	0.0025701774	0.00084652903	-0.0025394403	0.009357668	0.0027575088	0.0040956484	-0.0011829352	0.00090450404	0.0066243075	-0.00072650076	0.0033415079	-0.0006720209	0.0052483976	0.0036399341	0.0025825298	-0.005309893	-0.0047081006	0.004308022	-0.005907171	-0.0001802063	-0.0006335163	0.0034932434	-0.008442266	0.008817234	-0.0014487446	-0.005330927	0.004054469	-0.0019354904	-0.0077654826	-0.0044967984	-0.00038772702	-0.008946473	0.0005705631	0.0024417937	-0.003225273	0.0025704002	0.0024807977	0.009988216	0.0014305055	0.0020205379	0.0027795613	-0.0020778715	-0.008698616	0.008023174	-0.0019746972	-0.009692314	-0.0065520047	-0.003945861	0.003954347	0.005038581	0.006086011	-0.00677026	0.0006888378	-0.0027752817	-0.005209197	0.0069812727	0.0039519668	-0.003106507	-0.008276907	-0.005140786	-0.00064953446	0.0078117643	0.0060441853	-0.008451656	-0.009563535	0.0071338355	-0.002327566	-0.0036923087	0.0057498324	-0.0058443057	0.005093955	-0.0002424252	-0.0068751634	-0.00033163786	0.006358992	0.009293939	0.002220913	0.005050093	-0.0049745236	-0.0007975519	-0.0053176354	0.0011889625	-0.0017932141	-0.0036326349	-0.0070143794	0.009654432	0.0029758275	-0.0022812248	-0.00418409	0.0077137877	-0.0064818547	0.003121543	0.0007873571	0.008322881	0.0068361773	-0.002908647	0.0025351	-0.0016660726	-0.009454662	-0.002613461
今年	0.0013325238	0.0065408563	0.009984603	0.009062455	-0.008015361	0.006491386	-0.0057147373	-0.0009715748	0.00048282265	0.0065819337	0.0044701435	0.004603727	0.009483124	0.0003826642	-0.0060387133	-0.0063301004	0.0064317896	-0.0052425815	-0.0028498126	0.004075284	-0.0022902358	-0.006025213	-0.002323655	0.001206919	0.0021833598	0.0060837734	-0.005214001	0.0030779613	0.007240676	0.0021951138	0.00539749	-0.0048453333	0.006152612	-0.0076012816	0.0034928655	-0.009321804	-0.0026043104	-0.009073199	-0.0015882683	-0.005364752	-0.0039439187	0.0011536527	0.0028003477	-0.0015263951	-0.008170515	-0.0059180222	0.00081929564	-0.0039462578	-0.009430448	-0.0007749748	0.0066332687	0.005978844	-0.009917259	0.003118583	-0.005987301	-0.009181891	0.00017021298	-0.00036962033	-0.0069719995	-0.0062800576	-0.0024260855	0.0070966566	-0.007545879	0.007698084	-0.0004754448	0.0010932934	0.009482661	0.00472816	-0.0035727667	0.0037356198	0.003519286	0.0063366974	6.933927e-05	-0.0044236863	0.0013182712	-0.0054142345	0.0014117574	0.004926181	0.005154848	0.009181637	-0.007512665	-0.005403644	0.0064693727	0.0013554788	-0.006611801	0.00088438985	0.0026770402	-0.0025288356	-0.0049601602	0.005004755	0.009621821	-0.0073646735	-0.00011532188	-0.0025644589	-0.006365142	-0.0013786554	-0.0052507855	0.009059995	-0.0057907687	0.003686075
跨省	-0.00023748518	0.0042191767	0.0021141458	0.009995822	0.0006294811	-0.0054644262	-0.0011796928	0.002070532	-0.0033730685	-0.007846767	-0.0055992617	-0.0067500677	0.006353327	0.0039225565	0.008215535	0.0065196683	-0.0061278404	0.0027159513	0.008472126	0.0015956569	0.003068229	0.0058126138	-0.008839372	0.0091247475	0.006819483	0.008510443	-0.008226262	0.0061755395	0.006629071	-0.0013576425	-0.0062938654	0.00532668	-0.0068595777	-0.005323354	0.0035116898	0.008080972	0.008692694	-0.004405315	-0.00918877	0.009607694	0.006290308	-0.003966335	-0.008459729	-0.004718335	-0.0039572273	-0.0032734512	0.0008190918	-0.00029716254	-0.003112377	-0.0059959874	0.00942052	-0.0047255373	-0.0072620986	0.0076847305	0.0025176955	0.008626396	-0.004465116	-0.0068924036	0.0009849024	-0.0011729765	-0.009397064	-0.0016030729	0.003050599	0.006565782	0.006845242	0.0032082784	-0.0044432725	-0.0018391669	-0.003940258	0.005773915	-0.006358709	0.0021030188	-0.0013452339	-0.0058127786	-0.0072462116	0.0058525624	-0.008358205	-0.0006872499	0.0028274262	0.00773901	-0.007297908	0.0033045732	0.0098084975	-0.006977079	-0.003534858	0.0051335134	0.0052383854	0.0016241145	0.007971135	0.0008315885	0.0018713165	-0.0016052496	-0.008166278	0.0032578039	0.0019663644	-0.008734205	-0.0006750071	7.667064e-05	-5.9592726e-06	0.008710134
说明	-0.0025087667	-0.0059026573	0.007483337	-0.0072597326	-0.008966119	-0.0017895937	-0.008367437	0.00039020777	0.001945734	-0.0024694835	-0.00644801	-0.00032117963	-0.001098504	0.0034933614	0.008127013	0.005855571	0.008440988	-0.008968171	0.009442487	-0.002365756	0.008697052	0.0023846172	0.0035852408	-0.009581688	-0.009486454	0.008983921	-0.0028967678	0.0028164184	0.006419443	-0.000299927	0.009721897	-0.001033715	-0.009672875	-0.0070548477	-0.0010431564	-0.008674901	0.0074214484	0.0036193335	-0.008746946	0.008479723	0.008929639	0.0058473693	0.0069098533	-0.009570913	0.0004924679	-0.009220631	-0.003666017	0.00025316954	-0.00028040647	0.0014652824	0.0032775437	0.0021269275	0.005319847	0.0075204954	-0.005885689	0.007957315	0.005991508	0.009785888	0.004623858	-0.0033272756	-0.003746407	-0.0006291235	-0.0016551983	0.009872586	0.0011232042	0.0040072547	0.0034185564	-0.008851303	0.006720618	0.008191031	-0.0016658413	0.0023334539	-0.0064792144	-0.006125755	0.008216045	-0.0030454195	0.006740032	0.0015531849	-0.0019815636	0.003055328	-0.0040210555	-0.0017854309	0.0013807297	0.0048871813	-0.0014052236	0.0006565297	-0.007932451	0.009495156	-0.008762551	0.00706992	0.0039051378	-0.006998069	-0.005295178	-0.007938247	-0.005130279	0.0070705917	0.009640618	0.0021546124	0.0006404054	0.00952447
孩子	-0.0049735666	-0.0012833046	0.0032806373	-0.006414033	-0.009701589	-0.0092602335	0.009020697	0.0053716935	-0.004788227	-0.008329642	0.0012939513	0.0028780627	-0.0012452841	0.0012708711	-0.004321303	0.004791366	0.0014751852	0.008877825	-0.009976514	-0.0052695703	-0.009102842	-0.00034791828	-0.007857306	0.005031241	-0.006396855	-0.0059528374	0.0050709103	-0.008159769	0.0014552021	-0.007239541	0.009862422	0.008633759	0.0017689526	0.0057885037	0.0045962157	-0.005991783	0.009756947	-0.0096822055	0.008049258	0.0027563798	-0.003055122	-0.0035618627	0.009071954	-0.0054409085	0.008186872	-0.006008887	0.008391377	-0.0005554938	0.007942599	-0.0031549716	0.005979215	0.0088043455	0.002543838	0.001317749	0.0050391923	0.008002522	0.008568014	0.0084927725	0.0070525263	0.00800265	0.00859974	-3.3091306e-05	-0.0010037315	0.0016657913	3.273487e-06	0.00068517687	-0.008600937	-0.009594731	-0.002314676	0.0089282	-0.0036475873	-0.0069781933	0.004879383	0.0010691178	0.0018510211	0.0036529566	0.0035206736	0.005726122	0.0012343001	0.0008444631	0.009045251	0.0027822172	-0.0047028554	0.0065421867	0.005213312	0.002870567	-0.0031378341	0.0033368361	0.006364298	0.00708104	0.00094116566	-0.008531767	0.00025776148	0.00037042022	0.003942982	-0.00946896	0.009707871	-0.006972277	0.00576144	-0.009429872
所有	0.009648528	0.007324829	0.0012616563	-0.003405236	-0.00045065998	0.00042262315	-0.006409205	0.005745158	0.0023714018	0.0037779354	-0.0072550178	0.008526291	0.0005082536	-0.00020392657	-0.009071607	0.0040487554	0.0067634354	0.0073550926	-0.006417525	-0.00785606	-0.005523714	-0.00060289743	-0.00833798	-0.008240116	-0.0019175697	0.0011392868	-0.009506548	-0.003732934	0.0006447804	0.0068099652	0.0017349911	-0.00063238264	-0.007481395	-0.0067420946	-0.0006944287	0.0074675824	0.00544287	-0.0014826906	0.0011723089	-0.0096057765	-0.0013844955	-0.004626223	0.005809311	-0.0023380124	-0.0047640656	-0.009475115	-0.0012003147	-0.00719777	-0.0016852176	-0.004069823	-0.0023741352	-0.003248335	-0.008156473	-0.0012484109	0.0016909433	-0.0040476443	-0.0076414524	-0.0035866357	-0.009047134	-0.000758425	0.0058830045	-0.002961346	0.0031617582	0.004995718	0.008468428	0.0056214156	0.009508546	-0.009646681	-0.007962675	-0.0067581558	-0.0074677086	-0.007963618	-0.007788169	-0.0029426264	0.0013961601	-0.0028747893	-0.0088162515	0.004985862	0.00090089085	0.0045904014	0.007195338	0.007648294	-0.0008046472	0.00365996	-0.005123576	0.0019106817	0.0045382692	0.009886663	-0.0031874895	0.002839334	-0.0057363496	-0.0022105658	0.008125096	-0.0039046574	-0.0011885798	-0.009284974	-0.009476776	0.008882767	-0.005702922	0.005052792
教育厅	-0.006963607	-0.0024585116	-0.008022937	0.007500528	0.0061274157	0.0052584694	0.0083778575	-0.0006965327	-0.009312728	0.009115666	-0.0049285362	0.00784799	0.0055338596	-0.0010790766	-0.0076642158	-0.0014598024	0.006253537	-0.006966083	0.0014420962	-0.007951858	0.008721348	-0.0028557885	0.009437302	-0.0057080747	-0.009717724	-0.008627904	-0.0040748348	0.0047095944	-0.00024193883	0.009223512	0.0031092144	0.0037477673	0.0029963492	0.008148649	-0.0023967146	0.007407339	-0.009536713	0.0029210865	-0.0006816697	0.0004522574	0.00684301	-0.0028419732	-0.0023567795	-0.00010047674	-0.0004976916	-0.0035749613	0.006244483	-0.0065586674	0.007892	-9.346008e-05	0.0026088404	0.0032231498	-0.0002816534	0.0017063022	-0.0031406546	0.0047564553	0.00024301052	-0.0032805956	-0.008714574	-0.009998079	0.00031277776	-0.00574681	-0.0011096597	-0.0042060935	-0.008638825	0.0010620963	0.0059110904	-0.00221097	-0.007170817	0.0031534373	-0.000384686	-0.0055211424	-0.0011056293	-0.0006396544	-0.0031830894	-0.009955077	0.007638594	0.0037260079	-0.0025292134	0.007307174	0.0004545903	0.007173152	-0.0015475631	0.007493668	-4.2631626e-05	-0.0060773613	-0.0047158506	0.009628424	0.0005810618	0.0010274005	0.008450287	-0.0062884046	-0.0017638588	-0.00817892	-0.0066747544	-0.008580487	0.0039306106	0.0027393461	0.005615413	0.002571758
考生	0.002113515	0.005735155	-0.0021164084	0.0031722975	0.008443761	0.00038807152	0.006294583	-0.006743568	0.0065758214	0.0046894765	0.0050803483	-0.009918785	-0.0004294443	0.0032061124	-0.0058259894	-0.0066937874	0.0063639055	-0.0068237507	-0.0051825	0.008121839	-0.007020297	0.0085453745	0.00065462233	0.004405707	-0.0030124402	-0.005427735	-0.008947534	-0.00061247346	-0.0051022377	-0.0030760348	0.008111455	-0.00764791	-0.0063092792	-0.005263678	-0.0066037406	-0.008840623	-0.0011100412	0.009445978	0.008036537	-0.0052740965	-0.008137507	-0.0022573948	-0.009266782	-0.0050677396	-0.005947807	0.0030251218	-0.0075690425	0.0012505853	0.0022869015	0.0053133154	-0.002020396	-0.009771661	0.0052216672	-0.005906494	0.004885756	0.0019747543	0.00881742	0.0015313375	-0.0018274629	0.0064887702	-0.0070699216	-0.008389063	0.0037891709	-0.0025769507	-0.0041838395	-0.0019248783	-0.009875093	0.00026053787	-0.0010566545	-0.0029714168	0.002500645	0.004693395	0.0063426066	-0.007913747	-0.0049889944	-0.00878747	-0.008949036	-0.003730061	-0.001273706	-0.008212633	-0.00537632	-0.0021517742	0.0063426876	0.0015686083	0.008314688	-0.008316208	-0.0045758747	-0.00080408336	0.008800179	0.0011063516	0.0015399777	0.001290785	0.0029226209	-0.009395946	0.0032544017	0.005464685	0.0052863276	0.004439888	-0.0080863675	-0.004059777
减招	0.008348911	-0.0005730915	-0.009436779	0.0047836374	-0.0060451375	0.0066814935	0.0053737783	-0.005045673	0.0025694286	0.005416641	-0.0035853053	-0.0015160334	0.009169571	0.009063209	-0.009392965	0.0075673093	0.009888049	-0.0028401697	0.002459346	-0.0028033508	0.008645445	-0.000283283	0.0056363083	0.009212895	0.004110247	-0.00712039	-0.0019258297	0.0009780251	0.0020340765	0.0029542148	0.009449359	0.004401101	0.0099139	-0.008657703	-0.005754416	0.0019863057	0.0036561727	-0.00099118	-0.0069116484	-0.0032116629	-0.008527572	0.009410714	0.0037244356	-0.007879418	0.0031869686	0.0041738357	-0.0056389845	-0.0059127915	0.0010383666	0.0089620445	-0.009646281	6.2906743e-06	-0.0068649445	-0.00093224883	0.0030410015	-0.005029967	-0.0027760041	0.0006755877	-0.006362221	0.0072865784	0.0043784226	-0.008558534	-0.0021489717	0.0031645298	-0.008327594	-0.007068913	-0.008453741	-0.005498592	0.008856097	0.007077049	0.0028857135	-0.008554569	0.005743233	0.0046334174	0.00011897683	-0.008842938	-0.0018837297	0.0001908648	-0.0077579427	0.0024701594	0.00048376678	-0.0070600295	-0.008269409	0.006042191	-0.008350491	-0.005579785	0.005580125	-0.00048635126	-0.0030543648	-0.0051943767	-0.0011979473	0.0052717174	-0.0059464397	-0.0049771736	-0.004948623	-0.004756348	-0.007980092	-0.0097564645	0.007582166	0.007996751
